"neighborhood_id","age","education","income","ethnicity","length_res","physical_disorder","perceived_collective_efficacy","boundary","facilities","names","art","playgrounds","leadership"
23,30.0608369718753,1,3,"B",6.94279025454808,3,4.63871964020738,59.6534345749578,2.94799110338552,1,0,0,1
23,53.4503371039953,0,2,"B",3.42436329333528,4,2.32149193707057,59.3563217803902,2.94799110338552,1,0,0,1
23,40.7935709714324,0,2,"Me",5.76040240376473,3,2.6058439641317,41.1842127985199,2.94799110338552,1,0,0,1
23,52.6872636020473,0,4,"W",8.28185000168385,3,3.0633256859913,61.6579055528256,2.94799110338552,1,0,0,1
23,45.3264082176249,0,1,"B",8.2445272982784,1,3.80519476706814,59.3919946246805,2.94799110338552,1,0,0,1
23,33.3462011792454,0,4,"W",4.14206046318963,3,3.96849170853659,70.6635414633664,2.94799110338552,1,0,0,1
23,42.9528344619637,1,3,"Me",0.501959095407858,5,2.40268487126978,59.6572892965854,2.94799110338552,1,0,0,1
23,31.752100063315,0,4,"Me",-4.02519592698999,3,2.33922997636733,59.1651440811117,2.94799110338552,1,0,0,1
23,35.1954472861667,1,4,"Me",6.77532875326637,5,1.6443244502699,36.1267855849361,2.94799110338552,1,0,0,1
23,65.4912610267837,1,5,"B",5.87982704638363,1,0.170915399422217,59.4164674264112,2.94799110338552,1,0,0,1
23,61.1508077600341,0,2,"W",-1.15478980194876,2,3.01975915729792,50.8408371477167,2.94799110338552,1,0,0,1
23,33.7257041829246,1,1,"B",11.2368152766994,1,1.85919121586697,47.382593507073,2.94799110338552,1,0,0,1
23,32.6806142981275,1,3,"A",8.69349199712942,5,2.17706516916078,57.3358927608902,2.94799110338552,1,0,0,1
23,58.1357038451395,1,5,"A",0.0899705535526039,5,1.34158439614973,61.3907524447052,2.94799110338552,1,0,0,1
23,39.8197583541695,1,3,"W",2.51835441876256,4,3.18803714670241,56.6123097427085,2.94799110338552,1,0,0,1
23,45.0411243234742,0,5,"Me",-0.715546673742094,4,4.08410173373786,44.4123243306238,2.94799110338552,1,0,0,1
23,39.0604608802987,1,1,"W",9.19105984436057,5,3.98703304247637,54.5990830583831,2.94799110338552,1,0,0,1
23,57.693720510166,1,4,"A",5.73969153672673,4,3.3587731421316,49.6593098589624,2.94799110338552,1,0,0,1
23,44.3700593493554,0,1,"A",6.82333061586468,5,2.32519235499707,44.7709701681903,2.94799110338552,1,0,0,1
23,36.4331268897029,1,4,"W",4.84450892887412,2,2.82694296211103,47.1528912647333,2.94799110338552,1,0,0,1
23,52.9596908747352,1,3,"Me",4.89064058210361,4,1.45940255822562,63.2966903017753,2.94799110338552,1,0,0,1
23,54.1644035286608,1,1,"Me",1.41068515103335,1,0.315310893593093,53.7375566769069,2.94799110338552,1,0,0,1
23,47.5275016061125,1,1,"Me",-2.6792714254748,1,3.77131511643812,46.7854939921126,2.94799110338552,1,0,0,1
23,62.7536623446927,1,4,"W",7.50669020419451,5,3.01771451617754,53.7797681432196,2.94799110338552,1,0,0,1
23,33.8774979889733,1,2,"Me",6.15439900286882,4,4.1111272882157,54.0504283791385,2.94799110338552,1,0,0,1
23,37.0764041896451,0,3,"B",-0.176614485917511,2,3.95219275664327,45.2985455539167,2.94799110338552,1,0,0,1
23,33.4070730398282,0,4,"Me",5.38646969913421,4,2.10231003943844,42.8199296145296,2.94799110338552,1,0,0,1
23,53.6668965864372,1,2,"W",5.35483036037832,5,1.8983249954969,51.2923325733152,2.94799110338552,1,0,0,1
23,39.4742322360506,1,3,"Me",9.42349788456886,1,3.86931245511886,43.4387055346687,2.94799110338552,1,0,0,1
23,36.4119824028297,0,4,"W",9.68611853055211,1,0.752680948492602,56.5500744042065,2.94799110338552,1,0,0,1
23,-4.74043435385587,0,2,"B",6.16971441209383,3,3.6705651066306,46.0727141506134,2.94799110338552,1,0,0,1
23,41.9602152197451,1,2,"W",-0.257723567985871,3,1.03757146632922,54.0841061679996,2.94799110338552,1,0,0,1
23,37.6429304109737,1,1,"A",2.68633171193047,1,1.33156656199478,50.9645493385007,2.94799110338552,1,0,0,1
23,81.4071402686662,1,3,"W",2.70324852202998,2,3.31358696370204,51.1602234919268,2.94799110338552,1,0,0,1
23,23.1013503456473,1,5,"A",6.05518032092633,2,2.42783223872906,54.7252088834647,2.94799110338552,1,0,0,1
23,52.2965094947594,0,3,"B",2.25397732870408,1,3.14305924204328,63.7961656425922,2.94799110338552,1,0,0,1
23,48.5584465139725,1,3,"B",4.07710454385502,3,3.33703404144028,53.5354222563842,2.94799110338552,1,0,0,1
23,39.6516824366587,1,3,"W",2.9759081119934,5,2.01026405001435,58.4559821511986,2.94799110338552,1,0,0,1
23,46.1467550689567,0,3,"B",1.48583833770513,4,2.46968294872706,42.6334969937207,2.94799110338552,1,0,0,1
23,53.1441702438776,0,4,"A",4.67848089563448,1,3.18830629460174,45.7700597948777,2.94799110338552,1,0,0,1
23,36.9100087941662,1,1,"A",-0.0576321068622265,4,3.31941220768492,61.0956747757244,2.94799110338552,1,0,0,1
23,30.6763925433548,1,2,"W",2.67479640647931,2,3.15932484529608,57.9942834023733,2.94799110338552,1,0,0,1
23,30.7689976722747,0,3,"A",8.61131906051729,3,2.39513770581242,52.7179579206424,2.94799110338552,1,0,0,1
23,7.17920886695258,1,4,"B",5.29883870515222,3,2.02236642371814,40.2197710154908,2.94799110338552,1,0,0,1
23,36.4763263489068,1,3,"W",4.89949644335414,3,3.55451945656897,58.7500350050932,2.94799110338552,1,0,0,1
23,39.7954796655596,1,4,"W",5.20702899446914,5,2.8535102343072,48.6114010601768,2.94799110338552,1,0,0,1
23,60.3135394107828,1,5,"B",2.38662095565932,3,2.74874410794808,56.8507169399187,2.94799110338552,1,0,0,1
23,47.9472354416021,1,5,"Me",5.97410938529651,1,2.82542797798778,44.7097039170206,2.94799110338552,1,0,0,1
23,53.0534406266582,0,3,"A",4.02619712673747,2,0.732762708473151,33.4761251945059,2.94799110338552,1,0,0,1
23,22.8837304125415,1,5,"W",5.6870911381165,4,3.27310096224093,37.2736476882618,2.94799110338552,1,0,0,1
23,47.6174423785567,1,5,"A",2.09106144114255,5,-0.441810166666747,41.6805380947987,2.94799110338552,1,0,0,1
23,27.78282994294,0,5,"Me",4.53842528939799,4,1.58295902235836,43.2507990566043,2.94799110338552,1,0,0,1
23,44.1307111353791,1,4,"A",8.15336845713679,2,2.49138205491781,42.1684347749458,2.94799110338552,1,0,0,1
23,65.0878015263495,1,1,"Me",6.65244211379029,1,3.31889530106173,29.8430506629223,2.94799110338552,1,0,0,1
23,20.2946687197978,1,5,"W",7.3247683063307,5,4.26233549359527,73.3744404508393,2.94799110338552,1,0,0,1
24,25.7019760167865,0,5,"B",3.12589441297539,2,3.72856227112303,54.9020092429442,3.54221754141772,0,0,0,1
24,61.9774705109001,0,1,"B",5.96257801166638,2,3.78977043929406,48.3913144534109,3.54221754141772,0,0,0,1
24,27.4437812129126,0,3,"A",7.37689894258961,2,1.54622729458993,44.2131326471329,3.54221754141772,0,0,0,1
24,41.8619984742217,0,3,"Me",5.2457784219069,1,2.70622628041433,40.618331613321,3.54221754141772,0,0,0,1
24,44.5217875501868,0,2,"W",8.54389394862475,3,4.15666965564006,60.5506676368618,3.54221754141772,0,0,0,1
24,26.9459977521594,1,5,"B",1.30675966959999,3,1.98036515697985,58.4075377303908,3.54221754141772,0,0,0,1
24,30.8506424856202,1,3,"W",5.83304293883661,5,3.65097751458126,63.135426878599,3.54221754141772,0,0,0,1
24,37.2116741625278,1,3,"W",3.10766008037791,1,2.57256144186196,57.3343001756354,3.54221754141772,0,0,0,1
24,78.8094701268759,1,2,"B",3.27467054589059,4,2.66442283085802,62.6169396152024,3.54221754141772,0,0,0,1
24,14.109225280124,1,2,"A",-0.209920286147032,2,3.65287083331049,42.5781235543423,3.54221754141772,0,0,0,1
24,46.2688368111667,1,1,"A",4.39455247698526,2,3.39186086023207,63.3840930640769,3.54221754141772,0,0,0,1
24,57.7451166195269,0,1,"A",3.90701225836565,5,2.38028369042858,47.8892716542164,3.54221754141772,0,0,0,1
24,38.9267998591118,1,1,"W",6.85409048815746,2,3.49406687171767,48.397192655181,3.54221754141772,0,0,0,1
24,57.2622771810331,1,4,"W",7.43018885465374,3,4.28515217671796,53.9642947927238,3.54221754141772,0,0,0,1
24,27.88544788803,1,5,"B",10.7604307621242,3,3.24928920440181,36.8270356672715,3.54221754141772,0,0,0,1
24,23.6536113376804,0,3,"B",5.85742342014182,5,5.65807695523522,42.6172619591584,3.54221754141772,0,0,0,1
24,30.5622870687292,0,3,"A",5.70512403395268,4,4.00193287070519,59.2354659341572,3.54221754141772,0,0,0,1
24,32.2432823060746,0,1,"B",8.80450146695111,5,3.35301957736967,31.0552788657884,3.54221754141772,0,0,0,1
24,21.8890456837671,0,1,"Me",3.98197957694617,3,1.394437992528,45.645656788417,3.54221754141772,0,0,0,1
24,55.8348084840919,1,3,"W",2.68766186939649,4,2.33489751529065,54.7972168143757,3.54221754141772,0,0,0,1
24,70.2332296555159,1,3,"A",8.54969276911588,4,3.59564130174942,37.8156633249351,3.54221754141772,0,0,0,1
24,33.1064647156926,0,1,"Me",5.89017982291579,3,2.8219186473687,46.3092139944977,3.54221754141772,0,0,0,1
24,55.4748358143502,0,5,"Me",0.11721744333923,4,3.2169853990582,63.0820398916102,3.54221754141772,0,0,0,1
24,18.6333303021766,0,2,"A",6.92269507085164,3,2.77533750586725,31.4081778853726,3.54221754141772,0,0,0,1
24,39.0456217216058,1,2,"W",5.5008359275652,1,1.81661147839702,46.9934635447225,3.54221754141772,0,0,0,1
24,42.3753324268606,1,4,"B",1.96502258508017,2,4.18819185089728,52.4892009227413,3.54221754141772,0,0,0,1
24,17.3783019372606,1,5,"Me",6.15521423106611,1,3.46042534970377,58.8359745836777,3.54221754141772,0,0,0,1
24,20.4126731728333,1,2,"B",1.54345751205947,3,2.03142194017554,57.6228246760442,3.54221754141772,0,0,0,1
24,52.2259702456497,1,5,"W",-0.353100630829369,2,3.11728518844225,51.2695330631532,3.54221754141772,0,0,0,1
24,23.5661532815891,1,4,"B",0.569570881918374,1,1.33493362436486,47.5868016953897,3.54221754141772,0,0,0,1
24,53.5203854060492,0,3,"B",11.4150743558668,3,3.17034118969898,60.6430697854448,3.54221754141772,0,0,0,1
24,26.0714736263687,0,2,"A",6.39807416638206,5,3.59494710439975,48.2544914081059,3.54221754141772,0,0,0,1
24,49.7194270346093,0,3,"W",1.72006407293786,3,3.50948248185303,64.039782716257,3.54221754141772,0,0,0,1
24,34.6942806121218,1,1,"B",1.66426070413751,3,2.39347629589073,69.00356734989,3.54221754141772,0,0,0,1
24,48.7507921459176,0,2,"B",4.85029358954363,2,1.51645084733231,45.2782218663864,3.54221754141772,0,0,0,1
24,32.3690969482152,0,3,"B",11.4637008280789,5,4.77354183822179,45.4057659549298,3.54221754141772,0,0,0,1
24,18.8689278499162,0,5,"A",7.37124795630764,4,2.51913051955447,49.9654283494307,3.54221754141772,0,0,0,1
24,32.1867722062349,1,4,"Me",6.55191878272137,2,4.32902004182817,23.7105119183754,3.54221754141772,0,0,0,1
24,44.0446753459833,1,4,"W",4.08122454802192,2,3.54468830336285,51.0488957163319,3.54221754141772,0,0,0,1
24,59.3654252457439,1,2,"A",2.53609054688671,1,4.29892992980146,42.7986051964498,3.54221754141772,0,0,0,1
24,55.1826412724382,1,4,"Me",4.77709823463676,2,4.09881660867344,48.7197138638983,3.54221754141772,0,0,0,1
24,46.1944801978429,0,3,"A",9.51372446250958,5,2.21119015252087,56.0690994661821,3.54221754141772,0,0,0,1
24,29.9505195908174,1,5,"Me",6.00744428578339,4,2.73894582249832,56.166947562587,3.54221754141772,0,0,0,1
24,31.7252209052381,1,1,"A",0.138631440706578,2,2.02726220349817,43.629711501122,3.54221754141772,0,0,0,1
24,49.3754763852975,1,1,"A",3.2418204497233,2,1.76506162403144,61.5966227453982,3.54221754141772,0,0,0,1
24,43.0611409580908,0,2,"Me",5.30311492799586,1,2.49624141366195,59.9900461754197,3.54221754141772,0,0,0,1
24,27.278313865995,1,3,"W",2.99159270967495,3,2.07722111437995,57.9985526701194,3.54221754141772,0,0,0,1
24,45.4977990896014,1,4,"B",0.421026559908266,1,3.96063343610049,68.5720738487701,3.54221754141772,0,0,0,1
24,41.2619463343492,1,5,"A",7.56283377956099,3,3.52521099767873,48.8382584566257,3.54221754141772,0,0,0,1
24,61.0880936060861,1,5,"A",5.91888843898102,1,3.89395774083705,55.6235008598848,3.54221754141772,0,0,0,1
24,31.1361031653193,1,4,"A",3.24606655634257,4,3.76168832567699,56.5413494319826,3.54221754141772,0,0,0,1
24,26.1682124111729,1,2,"B",9.9386645356043,2,3.11105077957347,46.6936314264397,3.54221754141772,0,0,0,1
24,28.9982566093145,0,2,"Me",4.06515643499105,1,2.44874867818524,55.3226191342632,3.54221754141772,0,0,0,1
24,45.5909076658421,1,1,"Me",3.18501068784341,1,1.72944423662861,49.7100294028115,3.54221754141772,0,0,0,1
24,44.5781048541143,0,4,"Me",-1.24845477393643,2,2.38691123952127,54.8719810518519,3.54221754141772,0,0,0,1
24,31.8005866554284,1,1,"W",4.17273455474906,1,3.27294603450054,46.3669335831223,3.54221754141772,0,0,0,1
24,27.2015321088408,1,1,"Me",4.97168863467736,4,2.24074792293158,44.4973672360938,3.54221754141772,0,0,0,1
24,24.8559348536679,1,1,"Me",0.572116356887625,3,2.29032316777689,65.3513117069752,3.54221754141772,0,0,0,1
24,36.6426254841436,0,3,"A",3.66610952129723,4,2.18377205672384,38.8282742373999,3.54221754141772,0,0,0,1
24,38.9437494418004,0,2,"Me",9.35150880450051,1,2.52857424459815,44.1250388298961,3.54221754141772,0,0,0,1
24,56.4761980793171,0,3,"A",9.94733500653391,5,3.78730721185118,39.4416488298255,3.54221754141772,0,0,0,1
24,64.8700636758402,0,2,"W",5.17801390516941,5,2.1221904981301,41.0981477550751,3.54221754141772,0,0,0,1
24,35.3786080879526,1,3,"Me",10.8479349484149,4,2.0716162854489,42.2522123080673,3.54221754141772,0,0,0,1
24,49.1059856004507,0,1,"B",4.93775034106185,3,3.01214381873515,47.1579116974401,3.54221754141772,0,0,0,1
24,40.3303489177846,1,2,"W",7.77953288298318,2,3.9216559385663,42.0198622828249,3.54221754141772,0,0,0,1
24,13.264937057355,0,3,"A",9.32843424956515,3,2.48621238413472,47.9070017032258,3.54221754141772,0,0,0,1
24,42.8885953237311,1,3,"A",-0.30453966873701,2,3.6036886669752,58.5544565640122,3.54221754141772,0,0,0,1
24,37.367514453281,0,2,"B",0.983508907401448,4,4.46922120369175,49.4431264388185,3.54221754141772,0,0,0,1
24,57.1163831815042,1,1,"W",3.87801310568638,4,2.2117244107339,57.573401159278,3.54221754141772,0,0,0,1
24,41.8123381101311,0,4,"B",2.83707673567305,3,3.20594822438832,47.4851695081542,3.54221754141772,0,0,0,1
25,5.65057216672142,1,2,"W",5.72721773228306,4,4.20351145277148,63.0079265062077,3.74992146430149,0,1,0,0
25,25.7372713929357,1,5,"Me",1.78357189447741,4,1.97066127469005,40.4568387772137,3.74992146430149,0,1,0,0
25,25.4929918011847,1,1,"Me",3.29159192537105,2,1.30549323228385,31.6381327176116,3.74992146430149,0,1,0,0
25,8.80238481364486,1,4,"B",5.94182093662578,1,4.19256924824882,55.4861259936036,3.74992146430149,0,1,0,0
25,50.2630288213609,0,5,"Me",5.41471823909224,3,4.53777474620017,48.6401931341696,3.74992146430149,0,1,0,0
25,48.4997530421305,0,5,"Me",4.64327486838833,3,4.31133280552621,45.6062826377931,3.74992146430149,0,1,0,0
25,87.2255433399039,0,3,"W",4.81047665660819,4,2.50129384252885,51.7997350482946,3.74992146430149,0,1,0,0
25,16.6848747699257,1,2,"A",0.848148592089594,3,4.18313182849571,39.3116830721453,3.74992146430149,0,1,0,0
25,63.6781319330885,1,3,"A",4.49589693918856,2,2.71794149777409,38.6254995577126,3.74992146430149,0,1,0,0
25,54.898699247899,1,2,"B",2.82776947146818,4,3.31296355441332,60.9750040833503,3.74992146430149,0,1,0,0
25,47.8502353901895,1,4,"A",3.91583755377043,2,1.93872480083637,61.3978326624453,3.74992146430149,0,1,0,0
25,26.7187621380925,1,2,"A",7.1352192260549,2,3.75507345530836,47.9379135774797,3.74992146430149,0,1,0,0
25,31.3481939856266,0,5,"Me",8.31519352859532,5,1.53269233482529,62.7402200627055,3.74992146430149,0,1,0,0
25,33.1760865581748,1,5,"W",12.9992585341696,5,1.82549345474179,56.9275445492655,3.74992146430149,0,1,0,0
25,10.5098629459626,0,2,"A",3.08897967770476,1,1.57639828074044,52.5377945485667,3.74992146430149,0,1,0,0
25,49.7922878117792,1,4,"W",6.84671506948261,2,4.26166529950172,32.2920469786475,3.74992146430149,0,1,0,0
25,25.4154335150187,0,5,"A",4.57620796508522,2,1.23918761457487,61.3946923468818,3.74992146430149,0,1,0,0
25,28.2957557619729,0,1,"Me",4.99246901924856,2,3.49372354248199,66.4805100906503,3.74992146430149,0,1,0,0
25,58.8273746658811,1,1,"B",4.03912158266999,1,3.92956883925754,52.0205537161529,3.74992146430149,0,1,0,0
25,23.3480326418143,0,4,"B",3.73316582208458,2,4.44351224254409,49.0230779879127,3.74992146430149,0,1,0,0
25,59.6803541150143,1,4,"B",4.44412051323305,2,4.97867015205877,51.3682422876131,3.74992146430149,0,1,0,0
25,59.1110694230555,1,2,"Me",2.75033635862066,1,1.59612119533652,50.9830287315277,3.74992146430149,0,1,0,0
25,60.8159212408021,0,2,"B",5.58661973231254,1,4.02928845935745,36.0581342232308,3.74992146430149,0,1,0,0
25,51.7675016902742,1,2,"B",6.04365721171671,2,1.59204142046643,42.0414365925764,3.74992146430149,0,1,0,0
25,37.6548118270864,0,1,"W",5.23354401516481,3,2.94642438072374,62.1855838647802,3.74992146430149,0,1,0,0
25,51.5227980127622,1,1,"W",9.42849284833797,5,3.95567610123011,49.1614003277245,3.74992146430149,0,1,0,0
25,50.0606788619096,0,4,"A",10.4864338546364,4,2.44171895781091,47.0141602926761,3.74992146430149,0,1,0,0
25,23.9440349530747,0,3,"Me",12.7720950788559,2,3.12542631621394,56.6871765551844,3.74992146430149,0,1,0,0
25,29.4934278604998,0,2,"B",6.99042342205102,4,4.81511034313144,62.4595581100546,3.74992146430149,0,1,0,0
25,42.9189400124281,1,2,"W",6.93483599753136,4,3.16303681543884,41.7867883370212,3.74992146430149,0,1,0,0
25,34.6295695413957,0,1,"W",5.51873098550085,4,2.2765336291769,50.6292789907294,3.74992146430149,0,1,0,0
25,46.9883868192767,0,2,"W",5.22039763458584,3,3.58095493099741,44.0075297281458,3.74992146430149,0,1,0,0
25,37.820533788936,0,2,"W",6.21340089369532,4,2.19028701349958,52.7458155903277,3.74992146430149,0,1,0,0
25,25.5663444341125,1,3,"A",3.93852487819698,4,2.83485223275858,65.0683982855656,3.74992146430149,0,1,0,0
25,63.769059466689,1,2,"B",3.14642437756505,3,3.83616235901703,62.3266074095039,3.74992146430149,0,1,0,0
25,61.0985576888638,1,1,"B",1.44551693357856,3,2.16610675550599,52.5790552074977,3.74992146430149,0,1,0,0
25,28.3324845185728,0,2,"Me",4.31825171606189,1,4.41633927354237,48.8105635981645,3.74992146430149,0,1,0,0
25,27.6500825480412,0,1,"Me",5.95584645573191,5,4.06741234200225,44.428237995111,3.74992146430149,0,1,0,0
25,45.8236186672212,0,5,"W",7.4006006860155,3,2.87690135009837,30.3493015115128,3.74992146430149,0,1,0,0
25,36.8225425599089,1,2,"A",1.37277417331034,2,3.74424316033318,39.6321708338897,3.74992146430149,0,1,0,0
25,5.07379757054705,0,4,"A",1.07110374146194,1,4.3279956204239,51.9471442516729,3.74992146430149,0,1,0,0
25,48.4886933768254,1,2,"Me",3.62949304757564,5,1.61005313189598,35.5614823304484,3.74992146430149,0,1,0,0
25,26.5690651320477,0,5,"Me",4.54249403901253,5,3.626394641992,54.5611503067272,3.74992146430149,0,1,0,0
25,37.155580509549,1,2,"B",9.0371063480595,5,1.62852904794998,54.9107031181109,3.74992146430149,0,1,0,0
25,29.9189434422707,1,3,"B",8.17334742037993,5,2.56726397423064,42.109309484598,3.74992146430149,0,1,0,0
25,45.5018785667447,0,4,"A",7.44000613616234,5,4.49990606115789,52.4020596100034,3.74992146430149,0,1,0,0
25,20.8200764860089,1,5,"W",10.836320356054,3,3.69564962748935,56.1663711072121,3.74992146430149,0,1,0,0
25,47.0413509956949,1,4,"W",10.3093803001207,4,4.78014328277439,38.4740368125612,3.74992146430149,0,1,0,0
25,8.82029522658017,1,2,"Me",4.0980475482052,5,3.61524989481275,30.5830349501146,3.74992146430149,0,1,0,0
25,38.9031861832485,1,5,"W",1.82162641567594,1,3.94934602346055,56.8250099521432,3.74992146430149,0,1,0,0
25,52.1710640722258,0,2,"A",1.17249470269625,4,0.480395859381789,62.0467788237077,3.74992146430149,0,1,0,0
25,16.6569282072813,0,1,"A",5.57811782235711,2,1.61294863940375,70.2779635506774,3.74992146430149,0,1,0,0
25,51.3263293489736,1,1,"B",8.26913756967707,5,3.27770009982975,54.5452715703791,3.74992146430149,0,1,0,0
25,46.1425252228294,0,4,"W",3.83277881151543,4,0.770687816474666,34.7600293277304,3.74992146430149,0,1,0,0
25,16.1129075826847,1,3,"A",8.50197493104685,1,2.65868173615491,39.04459738719,3.74992146430149,0,1,0,0
25,13.512319456995,0,3,"B",8.04669079889677,2,2.37598335030756,45.3494614756868,3.74992146430149,0,1,0,0
25,22.3102566829084,0,2,"A",5.49849523794611,3,3.45840673564396,58.1626526689166,3.74992146430149,0,1,0,0
25,46.1853836563843,1,2,"Me",-0.181543588273778,5,3.02796622167113,53.2173021267203,3.74992146430149,0,1,0,0
25,41.5171752325611,1,3,"W",6.35081608188919,3,3.94494000690451,48.1559822177611,3.74992146430149,0,1,0,0
25,39.5617540245858,0,2,"W",8.37839985825948,2,2.3403332288397,40.6536096352204,3.74992146430149,0,1,0,0
25,47.9027032121382,1,4,"A",0.453407053656954,4,3.08842877892149,57.2521051529459,3.74992146430149,0,1,0,0
25,32.3012998797347,1,4,"Me",6.98977608230027,2,1.74525925180948,58.8265244540481,3.74992146430149,0,1,0,0
25,19.968787954325,1,5,"A",10.0688671090458,2,3.63695810357484,59.7908691882192,3.74992146430149,0,1,0,0
25,52.1112248379245,0,3,"Me",5.93564422050566,3,1.78948086664211,36.5115803608834,3.74992146430149,0,1,0,0
25,37.2656396377288,0,5,"B",8.11803133679905,1,3.7260237509226,58.8327904739455,3.74992146430149,0,1,0,0
